project	field_data_id	sample_id	sample_id_class	canonical_candidate	taxon_name	sample_name	taxon_name_final	unified_taxon_name	unified_taxon_source	unified_taxon_status	taxon_candidate_fields_present	taxon_unified_conflict	date	latitude	longitude	coordinate_status	has_dried	has_extraction	has_aliquot	has_ms	dried_sample_container_ids	extraction_sample_container_ids	lineage_status
jbc	73522	dbgi_009300	canonical	dbgi_009300	Androsace strigillosa			Androsace strigillosa	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729143024	7.112902	46.03299	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009300		not_extracted
jbc	73523	dbgi_009335	canonical	dbgi_009335	Lilium bulbiferum			Lilium bulbiferum	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729143227	7.112941	46.03296	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009335		not_extracted
jbc	73524	dbgi_009281	canonical	dbgi_009281	Saxifraga federici-augusti			Saxifraga federici-augusti	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729143421	7.1129413	46.032955	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009281		not_extracted
jbc	73525	dbgi_009204	canonical	dbgi_009204	Festuca quadriflora			Festuca quadriflora	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729143611	7.112917	46.032948	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009204		not_extracted
jbc	73526	dbgi_009189	canonical	dbgi_009189	Campanula cochleariifolia			Campanula cochleariifolia	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729143817	7.1129413	46.03297	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009189		not_extracted
jbc	73527	dbgi_009291	canonical	dbgi_009291	Asplenium ruta-muraria			Asplenium ruta-muraria	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729144021	7.112902	46.032967	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009291		not_extracted
jbc	73528	dbgi_009197	canonical	dbgi_009197	Thymus serpyllum			Thymus serpyllum	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729144331	7.1129074	46.032986	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_009197	dbgi_009197_01	no_aliquot;has_ms
jbc	73529	dbgi_009391	canonical	dbgi_009391	Fragaria moschata			Fragaria moschata	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729144834	7.1130857	46.03299	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009391		not_extracted
jbc	73530	dbgi_009237	canonical	dbgi_009237	Rosa canina			Rosa canina	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729145019	7.1131034	46.032997	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009237		not_extracted
jbc	73531	dbgi_009386	canonical	dbgi_009386	Geranium macrorrhizum			Geranium macrorrhizum	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729145209	7.113058	46.033047	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009386		not_extracted
jbc	73532	dbgi_001367	canonical	dbgi_001367	Chamaecytisus leiocarpus			Chamaecytisus leiocarpus	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729125459	7.1133265	46.03287	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_001367		not_extracted
jbc	73533	dbgi_001353	canonical	dbgi_001353	Silene volgensis			Silene volgensis	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729125632	7.113309	46.03287	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_001353		not_extracted
jbc	73534	dbgi_001411	canonical	dbgi_001411	Festuca liviensis			Festuca liviensis	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729125812	7.113278	46.032883	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_001411		not_extracted
jbc	73535	dbgi_001368	canonical	dbgi_001368	Vaccinium myrtillus			Vaccinium myrtillus	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729130010	7.11323	46.03289	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_001368	dbgi_001368_01	no_aliquot;has_ms
jbc	73536	dbgi_001575	canonical	dbgi_001575	Vaccinium vitis-idaea			Vaccinium vitis-idaea	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729130129	7.113241	46.0329	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_001575	dbgi_001575_01	no_aliquot;has_ms
jbc	73537	dbgi_001366	canonical	dbgi_001366	Erica Herbacea			Erica Herbacea	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729130340	7.1132073	46.03289	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_001366		not_extracted
jbc	73538	dbgi_001401	canonical	dbgi_001401	Cytisus emeriflorus			Cytisus emeriflorus	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729130640	7.1131997	46.032887	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_001401		not_extracted
jbc	73539	dbgi_001352	canonical	dbgi_001352	Primula hirsuta			Primula hirsuta	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729130823	7.11319	46.032894	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_001352		not_extracted
jbc	73540	dbgi_001393	canonical	dbgi_001393	Bupleurum longifolium			Bupleurum longifolium	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729131021	7.1131644	46.03289	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_001393		not_extracted
jbc	73541	dbgi_001534	canonical	dbgi_001534	Carex pulicaris			Carex pulicaris	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729131157	7.1131725	46.032883	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_001534		not_extracted
jbc	73542	dbgi_001357	canonical	dbgi_001357	Buxus sempervirens			Buxus sempervirens	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729131440	7.113147	46.032875	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_001357		not_extracted
jbc	73543	dbgi_001397	canonical	dbgi_001397				Vicia craca	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20250729131610	7.1131706	46.032867	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_001397		not_extracted
jbc	73544	dbgi_001378	canonical	dbgi_001378	Iris pseudacorus			Iris pseudacorus	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729131758	7.1131434	46.03286	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_001378		not_extracted
jbc	73545	dbgi_001392	canonical	dbgi_001392				Calamintha sylvatica	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20250729132433	7.113004	46.03296	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_001392		not_extracted
jbc	73546	dbgi_001584	canonical	dbgi_001584	Cicerbita plumieri			Cicerbita plumieri	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729132839	7.113116	46.032948	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_001584		not_extracted
jbc	73547	dbgi_001391	canonical	dbgi_001391				Salix appendiculata	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20250729133021	7.1131415	46.03295	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_001391		not_extracted
jbc	73548	dbgi_001376	canonical	dbgi_001376	Rosa glauca			Rosa glauca	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729133212	7.1131263	46.032944	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_001376		not_extracted
jbc	73549	dbgi_001427	canonical	dbgi_001427	Lilium martagon			Lilium martagon	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729133400	7.113153	46.032932	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_001427		not_extracted
jbc	73550	dbgi_001396	canonical	dbgi_001396				Poa pratensis	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20250729133542	7.1131682	46.032925	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_001396		not_extracted
jbc	73551	dbgi_001580	canonical	dbgi_001580				Polypodium interjectum	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20250729134130	7.1132107	46.03292	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_001580		not_extracted
jbc	73552	dbgi_001416	canonical	dbgi_001416	Polypodium vulgare			Polypodium vulgare	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729134403	7.113207	46.032898	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
jbc	73553	dbgi_001383	canonical	dbgi_001383	Pinus sibirica			Pinus sibirica	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729134651	7.1131997	46.032944	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
jbc	73554	dbgi_001386	canonical	dbgi_001386	Cytisus scoparius			Cytisus scoparius	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729134922	7.113181	46.03296	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
jbc	73555	dbgi_009326	canonical	dbgi_009326				Rosa moschata	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20250729135429	7.1131654	46.032974	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009326		not_extracted
jbc	73556	dbgi_009179	canonical	dbgi_009179	Echinacea purpurea			Echinacea purpurea	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729135651	7.1131487	46.032978	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009179		not_extracted
jbc	73557	dbgi_009305	canonical	dbgi_009305				Hippophae rhamnoides	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20250729135842	7.11316	46.03299	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009305		not_extracted
jbc	73558	dbgi_009219	canonical	dbgi_009219	Rosa rugosa			Rosa rugosa	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729140146	7.113137	46.032993	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009219		not_extracted
jbc	73559	dbgi_009280	canonical	dbgi_009280	Campanula cervicaria			Campanula cervicaria	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729140413	7.113136	46.03298	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009280		not_extracted
jbc	73560	dbgi_009214	canonical	dbgi_009214	Laburnum alpinum			Laburnum alpinum	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729140659	7.113042	46.03297	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009214		not_extracted
jbc	73561	dbgi_009182	canonical	dbgi_009182				Minuartia striata	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20250729140847	7.1129646	46.032978	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009182		not_extracted
jbc	73562	dbgi_009187	canonical	dbgi_009187	Scabiosa columbaria			Scabiosa columbaria	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729141336	7.1129894	46.032974	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009187		not_extracted
jbc	73563	dbgi_009253	canonical	dbgi_009253	Potentilla cinerea			Potentilla cinerea	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729141536	7.112971	46.032986	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009253		not_extracted
jbc	73564	dbgi_009209	canonical	dbgi_009209	Linum salsoides			Linum salsoides	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729141829	7.1129565	46.03298	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009209		not_extracted
jbc	73565	dbgi_009244	canonical	dbgi_009244				Sempervivum rubicundum	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20250729142041	7.112945	46.032997	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009244		not_extracted
jbc	73566	dbgi_009229	canonical	dbgi_009229	Ephedra gerardiana			Ephedra gerardiana	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729142459	7.1129336	46.032997	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009229		not_extracted
jbc	73567	dbgi_009239	canonical	dbgi_009239	Allium moly			Allium moly	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729142623	7.112937	46.033005	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009239		not_extracted
jbc	73568	dbgi_009336	canonical	dbgi_009336	Alyssoides utriculata			Alyssoides utriculata	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729142804	7.112929	46.033	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009336		not_extracted
jbc	73569	dbgi_009270	canonical	dbgi_009270				Thymus drucei	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20250729142958	7.1129384	46.03299	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009270		not_extracted
jbc	73570	dbgi_009265	canonical	dbgi_009265	Dianthus gallicus			Dianthus gallicus	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729143310	7.11294	46.032993	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009265		not_extracted
jbc	73571	dbgi_009322	canonical	dbgi_009322	Saxifraga stormonthi			Saxifraga stormonthi	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729143619	7.1129303	46.032993	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009322		not_extracted
jbc	73572	dbgi_009224	canonical	dbgi_009224	Artemisia chamaemelifolia			Artemisia chamaemelifolia	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729143856	7.112942	46.033016	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009224		not_extracted
jbc	73573	dbgi_009290	canonical	dbgi_009290	Ligustrum vulgare			Ligustrum vulgare	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729144039	7.1129603	46.03303	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009290		not_extracted
jbc	73574	dbgi_009199	canonical	dbgi_009199	Rosa spinosissima			Rosa spinosissima	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729144442	7.1129746	46.03301	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009199		not_extracted
jbc	73575	dbgi_009332	canonical	dbgi_009332	Festuca gautieri			Festuca gautieri	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729144659	7.113043	46.03301	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009332		not_extracted
jbc	73576	dbgi_009275	canonical	dbgi_009275	Rosa canina			Rosa canina	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729145038	7.1129956	46.033043	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009275		not_extracted
jbc	73577	dbgi_009285	canonical	dbgi_009285	Erodium manescavi			Erodium manescavi	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729152420	7.1130013	46.033077	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009285		not_extracted
jbc	73578	dbgi_009234	canonical	dbgi_009234	Polystichum setiferum			Polystichum setiferum	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729152610	7.113021	46.03311	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009234		not_extracted
jbc	73579	dbgi_009276	canonical	dbgi_009276	Cytisus nigricans			Cytisus nigricans	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729152821	7.1129694	46.03312	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009276		not_extracted
jbc	73580	dbgi_009271	canonical	dbgi_009271	Cotoneaster bullata			Cotoneaster bullata	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729153145	7.113039	46.033127	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009271		not_extracted
jbc	73581	dbgi_009242	canonical	dbgi_009242	Trollius europaeus			Trollius europaeus	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729153422	7.1129584	46.033104	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009242		not_extracted
jbc	73582	dbgi_009277	canonical	dbgi_009277				Dryopteris carthusiana	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20250729153614	7.1130123	46.03309	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009277		not_extracted
jbc	73583	dbgi_009397	canonical	dbgi_009397	Dryopteris dilatata			Dryopteris dilatata	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729153842	7.112914	46.033104	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009397		not_extracted
jbc	73584	dbgi_009296	canonical	dbgi_009296	Primula elatior			Primula elatior	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729154134	7.1129665	46.03308	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009296		not_extracted
jbc	73585	dbgi_009257	canonical	dbgi_009257	Geum rivale			Geum rivale	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729154307	7.112973	46.033104	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009257		not_extracted
jbc	73586	dbgi_009325	canonical	dbgi_009325	Juncus arcticus			Juncus arcticus	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729154523	7.1130023	46.033092	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009325		not_extracted
jbc	73587	dbgi_009396	canonical	dbgi_009396	Carex canescens			Carex canescens	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729154707	7.112925	46.033104	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
jbc	73588	dbgi_009295	canonical	dbgi_009295	Pinguicula vulgaris			Pinguicula vulgaris	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729154951	7.11296	46.033062	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009295		not_extracted
jbc	73589	dbgi_009320	canonical	dbgi_009320	Carex rostrata			Carex rostrata	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729155323	7.11292	46.033085	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009320		not_extracted
jbc	73590	dbgi_009192	canonical	dbgi_009192	Cotoneaster microphylla			Cotoneaster microphylla	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729155606	7.112891	46.03306	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009192		not_extracted
jbc	73591	dbgi_009331	canonical	dbgi_009331	Carex riparia			Carex riparia	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729155851	7.1129055	46.03305	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009331		not_extracted
jbc	73592	dbgi_009330	canonical	dbgi_009330	Hieracium waldsteinii			Hieracium waldsteinii	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729160304	7.112765	46.033016	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009330		not_extracted
jbc	73593	dbgi_009194	canonical	dbgi_009194	Carum appuanum			Carum appuanum	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729160455	7.1127806	46.033016	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009194		not_extracted
jbc	73594	dbgi_009404	canonical	dbgi_009404	Koeleria vallesiana			Koeleria vallesiana	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729160716	7.1127663	46.033016	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009404		not_extracted
jbc	73595	dbgi_009151	canonical	dbgi_009151	Astragalus sempervirens			Astragalus sempervirens	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250729161025	7.112761	46.033	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009151		not_extracted
