project	field_data_id	sample_id	sample_id_class	canonical_candidate	taxon_name	sample_name	taxon_name_final	unified_taxon_name	unified_taxon_source	unified_taxon_status	taxon_candidate_fields_present	taxon_unified_conflict	date	latitude	longitude	coordinate_status	has_dried	has_extraction	has_aliquot	has_ms	dried_sample_container_ids	extraction_sample_container_ids	lineage_status
jbn	68568	dbgi_002107	canonical	dbgi_002107	Chelidonium_majus_L			Chelidonium_majus_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240709114205	6.9351187	47.0003	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002107	dbgi_002107_01	no_aliquot;has_ms
jbn	68569	dbgi_002213	canonical	dbgi_002213	Saponaria_officinalis_L			Saponaria_officinalis_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240709114541	6.935114	47.000305	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002213	dbgi_002213_01	no_aliquot;has_ms
jbn	68570	dbgi_002065	canonical	dbgi_002065	Pelargonium			Pelargonium	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240709114855	6.9351096	47.000294	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002065	dbgi_002065_01	no_aliquot;has_ms
jbn	68571	dbgi_002228	canonical	dbgi_002228	Lamium_album_L			Lamium_album_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240709115220	6.9351006	47.00031	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002228	dbgi_002228_01	no_aliquot;has_ms
jbn	68572	dbgi_002234	canonical	dbgi_002234						missing_all_taxon_information			20240709115541	6.9351068	47.000313	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002234	dbgi_002234_01	no_aliquot;has_ms
jbn	68573	dbgi_002067	canonical	dbgi_002067	Parietaria_officinalis_L			Parietaria_officinalis_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240709115920	6.9350934	47.000313	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002067	dbgi_002067_01	no_aliquot;has_ms
jbn	68574	dbgi_002105	canonical	dbgi_002105						missing_all_taxon_information			20240709120317	6.9350867	47.000317	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002105	dbgi_002105_01	no_aliquot;has_ms
jbn	68575	dbgi_002155	canonical	dbgi_002155	Potentilla_anserina_L			Potentilla_anserina_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240709120642	6.935098	47.000317	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002155	dbgi_002155_01	no_aliquot;has_ms
jbn	68576	dbgi_002077	canonical	dbgi_002077	Cichorium_intybus_L			Cichorium_intybus_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240709120859	6.9351053	47.000317	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002077	dbgi_002077_01	no_aliquot;has_ms
jbn	68577	dbgi_002046	canonical	dbgi_002046	Erysimum_cheiri_L_Crantz			Erysimum_cheiri_L_Crantz	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240709121143	6.935135	47.000328	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002046	dbgi_002046_01	no_aliquot;has_ms
jbn	68578	dbgi_002032	canonical	dbgi_002032	Leonurus_cardiaca_L			Leonurus_cardiaca_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240709121427	6.9351535	47.00033	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002032	dbgi_002032_01	no_aliquot;has_ms
jbn	68579	dbgi_002080	canonical	dbgi_002080	Potentilla_reptans_L			Potentilla_reptans_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240709121701	6.935162	47.00033	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002080	dbgi_002080_01	no_aliquot;has_ms
jbn	68580	dbgi_002102	canonical	dbgi_002102	Rosa			Rosa	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708102849	6.9348803	47.000175	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002102	dbgi_002102_01;dbgi_002102_02	no_aliquot;has_ms
jbn	68581	dbgi_002100	canonical	dbgi_002100	Geranium_sanguineum_L			Geranium_sanguineum_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708103312	6.9348755	47.000168	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002100	dbgi_002100_01	no_aliquot;has_ms
jbn	68582	dbgi_002195	canonical	dbgi_002195	Rosa			Rosa	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708103724	6.934874	47.000175	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002195	dbgi_002195_01	no_aliquot;has_ms
jbn	68583	dbgi_002106	canonical	dbgi_002106	Epimedium			Epimedium	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708104132	6.9348607	47.00018	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002106	dbgi_002106_01	no_aliquot;has_ms
jbn	68584	dbgi_002116	canonical	dbgi_002116	Taxus_baccata_L			Taxus_baccata_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708104639	6.934887	47.00019	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002116	dbgi_002116_01	no_aliquot;has_ms
jbn	68585	dbgi_002236	canonical	dbgi_002236	Rosa			Rosa	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708105100	6.9349074	47.000175	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002236	dbgi_002236_01	no_aliquot;has_ms
jbn	68586	dbgi_002180	canonical	dbgi_002180						missing_all_taxon_information			20240708105411	6.9349194	47.000183	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002180	dbgi_002180_01	no_aliquot;has_ms
jbn	68587	dbgi_002231	canonical	dbgi_002231	Ononis_spinosa_L			Ononis_spinosa_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708110153	6.9349227	47.000187	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002231	dbgi_002231_01	no_aliquot;has_ms
jbn	68588	dbgi_002099	canonical	dbgi_002099	Cornus_sanguinea_L			Cornus_sanguinea_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708110747	6.934862	47.000145	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002099	dbgi_002099_01	no_aliquot;has_ms
jbn	68589	dbgi_001975	canonical	dbgi_001975	Fragaria_vesca_L			Fragaria_vesca_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708111100	6.934863	47.00015	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_001975	dbgi_001975_01	no_aliquot;has_ms
jbn	68590	dbgi_002112	canonical	dbgi_002112	Hedera_helix_L			Hedera_helix_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708111602	6.9348655	47.00015	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002112	dbgi_002112_01	no_aliquot;has_ms
jbn	68591	dbgi_002008	canonical	dbgi_002008	Prunus			Prunus	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708112059	6.9348674	47.00015	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002008	dbgi_002008_01	no_aliquot;has_ms
jbn	68592	dbgi_002192	canonical	dbgi_002192	Crataegus			Crataegus	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708112524	6.9348726	47.00015	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002192	dbgi_002192_01	no_aliquot;has_ms
jbn	68593	dbgi_002132	canonical	dbgi_002132	Prunus			Prunus	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708113220	6.9348707	47.000145	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002132	dbgi_002132_01	no_aliquot;has_ms
jbn	68594	dbgi_002120	canonical	dbgi_002120	Prunus_spinosa_L			Prunus_spinosa_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708113528	6.9349265	47.00016	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002120	dbgi_002120_01	no_aliquot;has_ms
jbn	68595	dbgi_002001	canonical	dbgi_002001	Ligustrum_vulgare_L			Ligustrum_vulgare_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708113854	6.934973	47.00017	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002001	dbgi_002001_01	no_aliquot;has_ms
jbn	68596	dbgi_002197	canonical	dbgi_002197	Buxus_sempervirens_L			Buxus_sempervirens_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708114211	6.934977	47.000187	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002197	dbgi_002197_01	no_aliquot;has_ms
jbn	68597	dbgi_001961	canonical	dbgi_001961	Capsicum_annuum_L			Capsicum_annuum_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708114439	6.934917	47.000214	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_001961	dbgi_001961_01	no_aliquot;has_ms
jbn	68598	dbgi_001982	canonical	dbgi_001982	Hieracium_murorum_auct			Hieracium_murorum_auct	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708114722	6.9349403	47.000202	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_001982	dbgi_001982_01	no_aliquot;has_ms
jbn	68599	dbgi_002017	canonical	dbgi_002017	Eupatorium_cannabinum_L			Eupatorium_cannabinum_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708115244	6.9349465	47.000214	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002017	dbgi_002017_01	no_aliquot;has_ms
jbn	68600	dbgi_001943	canonical	dbgi_001943	Verbascum_nigrum_L			Verbascum_nigrum_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708120024	6.934949	47.0002	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_001943	dbgi_001943_01	no_aliquot;has_ms
jbn	68601	dbgi_002140	canonical	dbgi_002140	Lysimachia			Lysimachia	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708120332	6.934939	47.00021	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002140	dbgi_002140_01	no_aliquot;has_ms
jbn	68602	dbgi_002207	canonical	dbgi_002207	Potentilla_erecta_L_Raeusch_			Potentilla_erecta_L_Raeusch_	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708120814	6.93496	47.000202	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002207	dbgi_002207_01	no_aliquot;has_ms
jbn	68603	dbgi_001974	canonical	dbgi_001974	Calluna_vulgaris_L_Hull			Calluna_vulgaris_L_Hull	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708121138	6.9349627	47.000206	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_001974	dbgi_001974_01	no_aliquot;has_ms
jbn	68604	dbgi_002196	canonical	dbgi_002196	Mentha_pulegium_L			Mentha_pulegium_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708121551	6.9349794	47.000214	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002196	dbgi_002196_01	no_aliquot;has_ms
jbn	68605	dbgi_002016	canonical	dbgi_002016	Solanum_dulcamara_L			Solanum_dulcamara_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708122010	6.934987	47.00021	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002016	dbgi_002016_01	no_aliquot;has_ms
jbn	68606	dbgi_001957	canonical	dbgi_001957	Filipendula_ulmaria_L_Maxim			Filipendula_ulmaria_L_Maxim	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708122332	6.9350057	47.000214	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_001957	dbgi_001957_01	no_aliquot;has_ms
jbn	68607	dbgi_001951	canonical	dbgi_001951	Frangula_alnus_MilL			Frangula_alnus_MilL	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708122633	6.935017	47.000217	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_001951	dbgi_001951_01	no_aliquot;has_ms
jbn	68608	dbgi_001981	canonical	dbgi_001981	Cucumis			Cucumis	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708122932	6.935003	47.00024	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_001981	dbgi_001981_01	no_aliquot;has_ms
jbn	68609	dbgi_001941	canonical	dbgi_001941	Salix			Salix	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708125115	6.934946	47.000225	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_001941	dbgi_001941_01	no_aliquot;has_ms
jbn	68610	dbgi_001995	canonical	dbgi_001995	Solanum			Solanum	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708125528	6.934924	47.00023	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_001995	dbgi_001995_01	no_aliquot;has_ms
jbn	68611	dbgi_002201	canonical	dbgi_002201						missing_all_taxon_information			20240708125901	6.934982	47.000237	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002201	dbgi_002201_01	no_aliquot;has_ms
jbn	68612	dbgi_002082	canonical	dbgi_002082	Valeriana_officinalis_L			Valeriana_officinalis_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708130224	6.9349937	47.000237	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002082	dbgi_002082_01	no_aliquot;has_ms
jbn	68613	dbgi_001991	canonical	dbgi_001991	Lonicera_xylosteum_L			Lonicera_xylosteum_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708131857	6.9350224	47.0002	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_001991	dbgi_001991_01	no_aliquot;has_ms
jbn	68614	dbgi_001999	canonical	dbgi_001999	Aegopodium_podagraria_L			Aegopodium_podagraria_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708132621	6.935034	47.000206	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_001999	dbgi_001999_01	no_aliquot;has_ms
jbn	68615	dbgi_002187	canonical	dbgi_002187	Viburnum_lantana_L			Viburnum_lantana_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708133239	6.9350305	47.0002	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002187	dbgi_002187_01	no_aliquot;has_ms
jbn	68616	dbgi_001984	canonical	dbgi_001984	Atropa_bella_donna_L			Atropa_bella_donna_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708133726	6.9350443	47.000202	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_001984	dbgi_001984_01	no_aliquot;has_ms
jbn	68617	dbgi_002206	canonical	dbgi_002206	Hippophae_rhamnoides_L			Hippophae_rhamnoides_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708134243	6.935048	47.000206	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002206	dbgi_002206_01	no_aliquot;has_ms
jbn	68618	dbgi_001985	canonical	dbgi_001985	Cornus_mas_L			Cornus_mas_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708134848	6.9350634	47.00021	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_001985	dbgi_001985_01	no_aliquot;has_ms
jbn	68619	dbgi_002216	canonical	dbgi_002216	Rosa_uriensis_Christ_Puget			Rosa_uriensis_Christ_Puget	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708135315	6.9351025	47.000217	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002216	dbgi_002216_01	no_aliquot;has_ms
jbn	68620	dbgi_002217	canonical	dbgi_002217	Sambucus_nigra_L			Sambucus_nigra_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708135609	6.93511	47.00021	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002217	dbgi_002217_01	no_aliquot;has_ms
jbn	68621	dbgi_001983	canonical	dbgi_001983	Rubus			Rubus	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708135852	6.9351473	47.000225	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_001983	dbgi_001983_01	no_aliquot;has_ms
jbn	68622	dbgi_001946	canonical	dbgi_001946	Calendula_officinalis_L			Calendula_officinalis_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708141217	6.935056	47.000233	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_001946	dbgi_001946_01	no_aliquot;has_ms
jbn	68623	dbgi_002044	canonical	dbgi_002044	Foeniculum_vulgare_MilL			Foeniculum_vulgare_MilL	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708141519	6.935075	47.000233	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002044	dbgi_002044_01	no_aliquot;has_ms
jbn	68624	dbgi_002084	canonical	dbgi_002084	Melissa_officinalis_L			Melissa_officinalis_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708141804	6.935071	47.000233	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002084	dbgi_002084_01	no_aliquot;has_ms
jbn	68625	dbgi_002131	canonical	dbgi_002131	Lepidium_sativum_L			Lepidium_sativum_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708142249	6.9350805	47.000233	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002131	dbgi_002131_01	no_aliquot;has_ms
jbn	68626	dbgi_002015	canonical	dbgi_002015	Silybum_marianum_L			Silybum_marianum_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708142515	6.9350867	47.00024	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002015	dbgi_002015_01	no_aliquot;has_ms
jbn	68627	dbgi_002122	canonical	dbgi_002122						missing_all_taxon_information			20240708142910	6.935096	47.000248	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002122	dbgi_002122_01	no_aliquot;has_ms
jbn	68628	dbgi_002059	canonical	dbgi_002059	Oenothera_biennis_L			Oenothera_biennis_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708143419	6.9350915	47.00026	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002059	dbgi_002059_01	no_aliquot;has_ms
jbn	68629	dbgi_002143	canonical	dbgi_002143						missing_all_taxon_information			20240708144150	6.935015	47.000244	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002143	dbgi_002143_01;dbgi_002143_02	no_aliquot;has_ms
jbn	68630	dbgi_002222	canonical	dbgi_002222	Viola_tricolor_L			Viola_tricolor_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708144507	6.9350166	47.00024	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002222	dbgi_002222_01	no_aliquot;has_ms
jbn	68631	dbgi_002159	canonical	dbgi_002159	Tanacetum_parthenicum_L_Sch_Bip			Tanacetum_parthenicum_L_Sch_Bip	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708145016	6.9350224	47.00024	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002159	dbgi_002159_01	no_aliquot;has_ms
jbn	68632	dbgi_001987	canonical	dbgi_001987	Papaver_somniferum_L			Papaver_somniferum_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708145322	6.9350295	47.000244	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_001987	dbgi_001987_01	no_aliquot;has_ms
jbn	68633	dbgi_002182	canonical	dbgi_002182	Centaurea			Centaurea	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708145603	6.9350357	47.000233	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002182	dbgi_002182_01	no_aliquot;has_ms
jbn	68634	dbgi_001997	canonical	dbgi_001997	Althaea_officinalis_L			Althaea_officinalis_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708150309	6.935048	47.000237	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_001997	dbgi_001997_01	no_aliquot;has_ms
jbn	68635	dbgi_002174	canonical	dbgi_002174	Anchusa_officinalis_L			Anchusa_officinalis_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708150749	6.935111	47.000263	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002174	dbgi_002174_01	no_aliquot;has_ms
jbn	68636	dbgi_002221	canonical	dbgi_002221	Hypericum_perforatum_L			Hypericum_perforatum_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708151308	6.9351172	47.000275	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002221	dbgi_002221_01	no_aliquot;has_ms
jbn	68637	dbgi_001993	canonical	dbgi_001993						missing_all_taxon_information			20240708151625	6.9351077	47.00027	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_001993	dbgi_001993_01	no_aliquot;has_ms
jbn	68638	dbgi_001938	canonical	dbgi_001938	Coronilla			Coronilla	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708152150	6.934942	47.000164	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_001938	dbgi_001938_01	no_aliquot;has_ms
jbn	68639	dbgi_002006	canonical	dbgi_002006	Crepis			Crepis	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708152616	6.934992	47.000195	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002006	dbgi_002006_01	no_aliquot;has_ms
jbn	68640	dbgi_001947	canonical	dbgi_001947	Bryonia			Bryonia	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708153104	6.9351215	47.000225	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_001947	dbgi_001947_01	no_aliquot;has_ms
jbn	68641	dbgi_002031	canonical	dbgi_002031	Geum_urbanum_L			Geum_urbanum_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240708153527	6.9351306	47.000248	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002031	dbgi_002031_01	no_aliquot;has_ms
jbn	68642	dbgi_002158	canonical	dbgi_002158	Actaea_spicata_L			Actaea_spicata_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240709095816	6.935162	47.00026	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002158	dbgi_002158_01	no_aliquot;has_ms
jbn	68643	dbgi_002025	canonical	dbgi_002025	Fragaria_vesca_L			Fragaria_vesca_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240709100357	6.9351826	47.000263	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002025	dbgi_002025_01	no_aliquot;has_ms
jbn	68644	dbgi_002070	canonical	dbgi_002070	Inula_helenium_L			Inula_helenium_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240709100632	6.93519	47.00027	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002070	dbgi_002070_01	no_aliquot;has_ms
jbn	68645	dbgi_002145	canonical	dbgi_002145	Corylus_avellana_L			Corylus_avellana_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240709100907	6.935173	47.00027	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002145	dbgi_002145_01	no_aliquot;has_ms
jbn	68646	dbgi_001972	canonical	dbgi_001972	Tamus_communis_L			Tamus_communis_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240709101244	6.9351797	47.000275	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_001972	dbgi_001972_01	no_aliquot;has_ms
jbn	68647	dbgi_002060	canonical	dbgi_002060	Aquilegia_vulgaris_L			Aquilegia_vulgaris_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240709101726	6.935197	47.000267	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002060	dbgi_002060_01	no_aliquot;has_ms
