qfield_project	sample_id	ms_filename	ms_data_id	ms_parent_container_id	resolution_path	resolution_status	injection_method	taxon_name_unified	taxon_name	sample_name
jbn	dbgi_001938	250410_ML_Metabo_DDA_sample_555_nr8	4016	dbgi_001938_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Coronilla	Coronilla	
jbn	dbgi_001941	250407_ML_Metabo_DDA_sample_286_nr8	3770	dbgi_001941_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Salix	Salix	
jbn	dbgi_001943	250409_ML_Metabo_DDA_sample_468_nr8	3938	dbgi_001943_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Verbascum_nigrum_L	Verbascum_nigrum_L	
jbn	dbgi_001946	250404_ML_Metabo_DDA_sample_189_nr8	3675	dbgi_001946_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Calendula_officinalis_L	Calendula_officinalis_L	
jbn	dbgi_001947	250410_ML_Metabo_DDA_sample_493_nr8	3962	dbgi_001947_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Bryonia	Bryonia	
jbn	dbgi_001951	250409_ML_Metabo_DDA_sample_470_nr8	3940	dbgi_001951_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Frangula_alnus_MilL	Frangula_alnus_MilL	
jbn	dbgi_001953	250403_ML_Metabo_DDA_sample_86_nr8	3635	dbgi_001953_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Rosa x damascena		
jbn	dbgi_001956	250404_ML_Metabo_DDA_sample_249_nr8	3731	dbgi_001956_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Daucus_carota_L	Daucus_carota_L	
jbn	dbgi_001957	250414_ML_Metabo_DDA_sample_732_nr8	4175	dbgi_001957_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Filipendula_ulmaria_L_Maxim	Filipendula_ulmaria_L_Maxim	
jbn	dbgi_001959	250404_ML_Metabo_DDA_sample_177_nr8	3663	dbgi_001959_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Rosa x bornoniana		
jbn	dbgi_001960	250403_ML_Metabo_DDA_sample_127_nr8	3599	dbgi_001960_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Heracleum_sphondylium_L	Heracleum_sphondylium_L	
jbn	dbgi_001961	250409_ML_Metabo_DDA_sample_431_nr8	3904	dbgi_001961_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Capsicum_annuum_L	Capsicum_annuum_L	
jbn	dbgi_001963	250403_ML_Metabo_DDA_sample_132_nr8	3604	dbgi_001963_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Achillea_millefolium_L	Achillea_millefolium_L	
jbn	dbgi_001964	250407_ML_Metabo_DDA_sample_321_nr8	3805	dbgi_001964_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Carum_carvi_L	Carum_carvi_L	
jbn	dbgi_001966	250416_ML_Metabo_DDA_sample_879_nr8	4318	dbgi_001966_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Galium_lucidum_AlL	Galium_lucidum_AlL	
jbn	dbgi_001968	250407_ML_Metabo_DDA_sample_293_nr8	3777	dbgi_001968_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Ferula_assa_foetida_L	Ferula_assa_foetida_L	
jbn	dbgi_001971	250403_ML_Metabo_DDA_sample_149_nr8	3620	dbgi_001971_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Silene_vallesia_L	Silene_vallesia_L	
jbn	dbgi_001972	250407_ML_Metabo_DDA_sample_319_nr8	3803	dbgi_001972_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Tamus_communis_L	Tamus_communis_L	
jbn	dbgi_001974	250408_ML_Metabo_DDA_sample_365_nr8	3847	dbgi_001974_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Calluna_vulgaris_L_Hull	Calluna_vulgaris_L_Hull	
jbn	dbgi_001975	250410_ML_Metabo_DDA_sample_557_nr8	4018	dbgi_001975_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Fragaria_vesca_L	Fragaria_vesca_L	
jbn	dbgi_001978	250408_ML_Metabo_DDA_sample_384_nr8	3863	dbgi_001978_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Rosa_canina_L	Rosa_canina_L	
jbn	dbgi_001980	250403_ML_Metabo_DDA_sample_99_nr8	3645	dbgi_001980_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Primula_veris_L	Primula_veris_L	
jbn	dbgi_001981	250410_ML_Metabo_DDA_sample_544_nr8	4007	dbgi_001981_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Cucumis	Cucumis	
jbn	dbgi_001982	250411_ML_Metabo_DDA_sample_608_nr8	4064	dbgi_001982_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Hieracium_murorum_auct	Hieracium_murorum_auct	
jbn	dbgi_001983	250409_ML_Metabo_DDA_sample_452_nr8	3922	dbgi_001983_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Rubus	Rubus	
jbn	dbgi_001984	250408_ML_Metabo_DDA_sample_400_nr8	3877	dbgi_001984_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Atropa_bella_donna_L	Atropa_bella_donna_L	
jbn	dbgi_001985	250410_ML_Metabo_DDA_sample_499_nr8	3968	dbgi_001985_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Cornus_mas_L	Cornus_mas_L	
jbn	dbgi_001987	250410_ML_Metabo_DDA_sample_512_nr8	3977	dbgi_001987_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Papaver_somniferum_L	Papaver_somniferum_L	
jbn	dbgi_001988	250417_ML_Metabo_DDA_sample_890_nr8	4329	dbgi_001988_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Allium sativum		
jbn	dbgi_001991	250408_ML_Metabo_DDA_sample_373_nr8	3855	dbgi_001991_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Lonicera_xylosteum_L	Lonicera_xylosteum_L	
jbn	dbgi_001992	250403_ML_Metabo_DDA_sample_105_nr8	3577	dbgi_001992_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Salvia_officinalis_L	Salvia_officinalis_L	
jbn	dbgi_001993	250408_ML_Metabo_DDA_sample_353_nr8	3836	dbgi_001993_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos			
jbn	dbgi_001994	250408_ML_Metabo_DDA_sample_372_nr8	3854	dbgi_001994_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Galium_verum_L	Galium_verum_L	
jbn	dbgi_001995	250411_ML_Metabo_DDA_sample_649_nr8	4100	dbgi_001995_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Solanum	Solanum	
jbn	dbgi_001997	250410_ML_Metabo_DDA_sample_507_nr8	3975	dbgi_001997_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Althaea_officinalis_L	Althaea_officinalis_L	
jbn	dbgi_001999	250414_ML_Metabo_DDA_sample_700_nr8	4147	dbgi_001999_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Aegopodium_podagraria_L	Aegopodium_podagraria_L	
jbn	dbgi_002001	250411_ML_Metabo_DDA_sample_642_nr8	4094	dbgi_002001_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Ligustrum_vulgare_L	Ligustrum_vulgare_L	
jbn	dbgi_002002	250407_ML_Metabo_DDA_sample_267_nr8	3751	dbgi_002002_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Anthyllis_vulneraria_L	Anthyllis_vulneraria_L	
jbn	dbgi_002003	250414_ML_Metabo_DDA_sample_675_nr8	4124	dbgi_002003_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Veronica_fruticulosa_L	Veronica_fruticulosa_L	
jbn	dbgi_002004	250403_ML_Metabo_DDA_sample_84_nr8	3633	dbgi_002004_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Angelica_archangelica_L	Angelica_archangelica_L	
jbn	dbgi_002006	250407_ML_Metabo_DDA_sample_288_nr8	3772	dbgi_002006_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Crepis	Crepis	
jbn	dbgi_002007	250404_ML_Metabo_DDA_sample_172_nr8	3658	dbgi_002007_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Matricaria_chamomilla_L	Matricaria_chamomilla_L	
jbn	dbgi_002008	250407_ML_Metabo_DDA_sample_306_nr8	3790	dbgi_002008_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Prunus	Prunus	
jbn	dbgi_002009	250403_ML_Metabo_DDA_sample_154_nr8	3625	dbgi_002009_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Linum_usitatissimum_L	Linum_usitatissimum_L	
jbn	dbgi_002012	250416_ML_Metabo_DDA_sample_883_nr8	4322	dbgi_002012_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Cornus_sanguinea_L	Cornus_sanguinea_L	
jbn	dbgi_002013	250417_ML_Metabo_DDA_sample_900_nr8	4335	dbgi_002013_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Lavandula_angustifolia_MilL	Lavandula_angustifolia_MilL	
jbn	dbgi_002014	250407_ML_Metabo_DDA_sample_300_nr8	3784	dbgi_002014_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Origanum_majorana_L	Origanum_majorana_L	
jbn	dbgi_002015	250410_ML_Metabo_DDA_sample_502_nr8	3971	dbgi_002015_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Silybum_marianum_L	Silybum_marianum_L	
jbn	dbgi_002016	250410_ML_Metabo_DDA_sample_564_nr8	4024	dbgi_002016_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Solanum_dulcamara_L	Solanum_dulcamara_L	
jbn	dbgi_002017	250411_ML_Metabo_DDA_sample_617_nr8	4072	dbgi_002017_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Eupatorium_cannabinum_L	Eupatorium_cannabinum_L	
jbn	dbgi_002018	250403_ML_Metabo_DDA_sample_136_nr8	3608	dbgi_002018_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Juniperus	Juniperus	
jbn	dbgi_002020	250407_ML_Metabo_DDA_sample_284_nr8	3768	dbgi_002020_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Rosa sempervirens		
jbn	dbgi_002021	250415_ML_Metabo_DDA_sample_738_nr8	4181	dbgi_002021_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Nicotiana_tabacum_L	Nicotiana_tabacum_L	
jbn	dbgi_002022	250410_ML_Metabo_DDA_sample_511_nr8	3976	dbgi_002022_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Hepatica_nobilis_Schreb	Hepatica_nobilis_Schreb	
jbn	dbgi_002023	250414_ML_Metabo_DDA_sample_721_nr8	4166	dbgi_002023_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Iberis_sempervirens_L	Iberis_sempervirens_L	
jbn	dbgi_002024	250403_ML_Metabo_DDA_sample_79_nr8	3628	dbgi_002024_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Mcneillia stellata		
jbn	dbgi_002025	250402_ML_Metabo_DDA_sample_22_nr8	3509	dbgi_002025_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Fragaria_vesca_L	Fragaria_vesca_L	
jbn	dbgi_002026	250409_ML_Metabo_DDA_sample_451_nr8	3921	dbgi_002026_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Cornus_officinalis_Siebold_and_ZucC	Cornus_officinalis_Siebold_and_ZucC	
jbn	dbgi_002028	250415_ML_Metabo_DDA_sample_780_nr8	4220	dbgi_002028_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Sambucus_ebulus_L	Sambucus_ebulus_L	
jbn	dbgi_002029	250408_ML_Metabo_DDA_sample_331_nr8	3815	dbgi_002029_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Globularia_trichosantha_Fisch_and_CA_Mey	Globularia_trichosantha_Fisch_and_CA_Mey	
jbn	dbgi_002030	250407_ML_Metabo_DDA_sample_290_nr8	3774	dbgi_002030_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Armoracia_rusticana_G_Gaertn_and_aL	Armoracia_rusticana_G_Gaertn_and_aL	
jbn	dbgi_002031	250404_ML_Metabo_DDA_sample_230_nr8	3715	dbgi_002031_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Geum_urbanum_L	Geum_urbanum_L	
jbn	dbgi_002032	250402_ML_Metabo_DDA_sample_32_nr8	3519	dbgi_002032_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Leonurus_cardiaca_L	Leonurus_cardiaca_L	
jbn	dbgi_002033	250404_ML_Metabo_DDA_sample_187_nr8	3673	dbgi_002033_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Potentilla_recta_L	Potentilla_recta_L	
jbn	dbgi_002034	250404_ML_Metabo_DDA_sample_169_nr8	3655	dbgi_002034_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Eryngium_planum_L	Eryngium_planum_L	
jbn	dbgi_002035	250408_ML_Metabo_DDA_sample_356_nr8	3839	dbgi_002035_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Digitalis_purpurea_L_subsp_purpurea	Digitalis_purpurea_L_subsp_purpurea	
jbn	dbgi_002036	250411_ML_Metabo_DDA_sample_598_nr8	4054	dbgi_002036_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Astrantia_major_L	Astrantia_major_L	
jbn	dbgi_002037	250402_ML_Metabo_DDA_sample_4_nr8	3527	dbgi_002037_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Rosa gallica		
jbn	dbgi_002038	250416_ML_Metabo_DDA_sample_846_nr8	4286	dbgi_002038_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Berberis_vulgaris_L	Berberis_vulgaris_L	
jbn	dbgi_002039	250404_ML_Metabo_DDA_sample_196_nr8	3682	dbgi_002039_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Asplenium_trichomanes_L	Asplenium_trichomanes_L	
jbn	dbgi_002040	250402_ML_Metabo_DDA_sample_34_nr8	3521	dbgi_002040_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Hypericum_perforatum_L	Hypericum_perforatum_L	
jbn	dbgi_002041	250409_ML_Metabo_DDA_sample_420_nr8	3895	dbgi_002041_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Asplenium_trichomanes_L	Asplenium_trichomanes_L	
jbn	dbgi_002042	250404_ML_Metabo_DDA_sample_197_nr8	3683	dbgi_002042_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Cannabis_sativa_L_Sch�ne_vom_Albis	Cannabis_sativa_L_Sch�ne_vom_Albis	
jbn	dbgi_002043	250403_ML_Metabo_DDA_sample_97_nr8	3643	dbgi_002043_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos			
jbn	dbgi_002044	250410_ML_Metabo_DDA_sample_538_nr8	4002	dbgi_002044_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Foeniculum_vulgare_MilL	Foeniculum_vulgare_MilL	
jbn	dbgi_002045	250409_ML_Metabo_DDA_sample_469_nr8	3939	dbgi_002045_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Epilobium_angustifolium_L	Epilobium_angustifolium_L	
jbn	dbgi_002046	250404_ML_Metabo_DDA_sample_190_nr8	3676	dbgi_002046_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Erysimum_cheiri_L_Crantz	Erysimum_cheiri_L_Crantz	
jbn	dbgi_002047	250408_ML_Metabo_DDA_sample_396_nr8	3874	dbgi_002047_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Rosa_spinosissima_L	Rosa_spinosissima_L	
jbn	dbgi_002048	250409_ML_Metabo_DDA_sample_458_nr8	3928	dbgi_002048_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Campanula rumelia		
jbn	dbgi_002049	250411_ML_Metabo_DDA_sample_578_nr8	4038	dbgi_002049_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Salix_arbuscula_L	Salix_arbuscula_L	
jbn	dbgi_002050	250402_ML_Metabo_DDA_sample_16_nr8	3502	dbgi_002050_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Dryopteris_filix_mas_L_Schott	Dryopteris_filix_mas_L_Schott	
jbn	dbgi_002051	250414_ML_Metabo_DDA_sample_716_nr8	4161	dbgi_002051_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Globularia_cordifolia_L	Globularia_cordifolia_L	
jbn	dbgi_002052	250417_ML_Metabo_DDA_sample_892_nr8	4331	dbgi_002052_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Nicotiana_tabacum_L	Nicotiana_tabacum_L	
jbn	dbgi_002053	250417_ML_Metabo_DDA_sample_916_nr8	4349	dbgi_002053_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Arctium_lappa_L	Arctium_lappa_L	
jbn	dbgi_002054	250417_ML_Metabo_DDA_sample_905_nr8	4340	dbgi_002054_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Amelanchier ovalis		
jbn	dbgi_002055	250402_ML_Metabo_DDA_sample_45_nr8	3533	dbgi_002055_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Agapanthus africanus		
jbn	dbgi_002056	250414_ML_Metabo_DDA_sample_689_nr8	4136	dbgi_002056_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Iris_graminea_L	Iris_graminea_L	
jbn	dbgi_002057	250404_ML_Metabo_DDA_sample_251_nr8	3733	dbgi_002057_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Arnica montana		
jbn	dbgi_002058	250415_ML_Metabo_DDA_sample_748_nr8	4191	dbgi_002058_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Polygala_chamaebuxus_L	Polygala_chamaebuxus_L	
jbn	dbgi_002059	250417_ML_Metabo_DDA_sample_898_nr8	4334	dbgi_002059_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Oenothera_biennis_L	Oenothera_biennis_L	
jbn	dbgi_002060	250407_ML_Metabo_DDA_sample_263_nr8	3747	dbgi_002060_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Aquilegia_vulgaris_L	Aquilegia_vulgaris_L	
jbn	dbgi_002061	250408_ML_Metabo_DDA_sample_368_nr8	3850	dbgi_002061_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Saxifraga_cochlearis_Rchb	Saxifraga_cochlearis_Rchb	
jbn	dbgi_002062	250416_ML_Metabo_DDA_sample_867_nr8	4306	dbgi_002062_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Veronica_austriaca_L	Veronica_austriaca_L	
jbn	dbgi_002063	250416_ML_Metabo_DDA_sample_855_nr8	4295	dbgi_002063_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Teucrium_montanum_L	Teucrium_montanum_L	
jbn	dbgi_002064	250414_ML_Metabo_DDA_sample_687_nr8	4134	dbgi_002064_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Pinus_cembra_L	Pinus_cembra_L	
jbn	dbgi_002065	250402_ML_Metabo_DDA_sample_72_nr8	3563	dbgi_002065_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Pelargonium	Pelargonium	
jbn	dbgi_002066	250414_ML_Metabo_DDA_sample_666_nr8	4116	dbgi_002066_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Chaerophyllum_hirsutum_L	Chaerophyllum_hirsutum_L	
jbn	dbgi_002067	250404_ML_Metabo_DDA_sample_252_nr8	3734	dbgi_002067_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Parietaria_officinalis_L	Parietaria_officinalis_L	
jbn	dbgi_002067	250407_ML_Metabo_DDA_sample_252b_nr8	3736	dbgi_002067_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Parietaria_officinalis_L	Parietaria_officinalis_L	
jbn	dbgi_002068	250409_ML_Metabo_DDA_sample_411_nr8	3888	dbgi_002068_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Morus_nigra_L	Morus_nigra_L	
jbn	dbgi_002070	250407_ML_Metabo_DDA_sample_268_nr8	3752	dbgi_002070_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Inula_helenium_L	Inula_helenium_L	
jbn	dbgi_002071	250410_ML_Metabo_DDA_sample_489_nr8	3959	dbgi_002071_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Wulfenia_carinthiaca_Jacq_	Wulfenia_carinthiaca_Jacq_	
jbn	dbgi_002072	250409_ML_Metabo_DDA_sample_437_nr8	3910	dbgi_002072_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Juniperus_communis_L	Juniperus_communis_L	
jbn	dbgi_002073	250407_ML_Metabo_DDA_sample_302_nr8	3786	dbgi_002073_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Citrus nobilis		
jbn	dbgi_002074	250408_ML_Metabo_DDA_sample_386_nr8	3864	dbgi_002074_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Angelica_sylvestris_L	Angelica_sylvestris_L	
jbn	dbgi_002075	250415_ML_Metabo_DDA_sample_747_nr8	4190	dbgi_002075_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Hemerocallis_lilioasphodelus_L	Hemerocallis_lilioasphodelus_L	
jbn	dbgi_002077	250407_ML_Metabo_DDA_sample_281_nr8	3765	dbgi_002077_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Cichorium_intybus_L	Cichorium_intybus_L	
jbn	dbgi_002078	250417_ML_Metabo_DDA_sample_918_nr8	4351	dbgi_002078_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Tanacetum_corymbosum_L_Sch_Bip_subsp_corymbosum	Tanacetum_corymbosum_L_Sch_Bip_subsp_corymbosum	
jbn	dbgi_002079	250411_ML_Metabo_DDA_sample_614_nr8	4069	dbgi_002079_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Veronica_teucrium_L	Veronica_teucrium_L	
jbn	dbgi_002080	250407_ML_Metabo_DDA_sample_277_nr8	3761	dbgi_002080_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Potentilla_reptans_L	Potentilla_reptans_L	
jbn	dbgi_002081	250410_ML_Metabo_DDA_sample_519_nr8	3984	dbgi_002081_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Crataegus_monogyna_Jacq	Crataegus_monogyna_Jacq	
jbn	dbgi_002082	250414_ML_Metabo_DDA_sample_693_nr8	4140	dbgi_002082_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Valeriana_officinalis_L	Valeriana_officinalis_L	
jbn	dbgi_002083	250407_ML_Metabo_DDA_sample_258_nr8	3742	dbgi_002083_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Gentiana_dinarica_Beck	Gentiana_dinarica_Beck	
jbn	dbgi_002084	250409_ML_Metabo_DDA_sample_450_nr8	3920	dbgi_002084_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Melissa_officinalis_L	Melissa_officinalis_L	
jbn	dbgi_002085	250408_ML_Metabo_DDA_sample_367_nr8	3849	dbgi_002085_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Rosa centifolia		
jbn	dbgi_002086	250403_ML_Metabo_DDA_sample_134_nr8	3606	dbgi_002086_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Goniolimon_tataricum_L_Boiss	Goniolimon_tataricum_L_Boiss	
jbn	dbgi_002087	250408_ML_Metabo_DDA_sample_388_nr8	3866	dbgi_002087_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Juniperus_communis_L	Juniperus_communis_L	
jbn	dbgi_002093	250415_ML_Metabo_DDA_sample_805_nr8	4245	dbgi_002093_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Carex_flacca_Schreb	Carex_flacca_Schreb	
jbn	dbgi_002094	250410_ML_Metabo_DDA_sample_495_nr8	3964	dbgi_002094_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Cytisus_purpureus_Scop	Cytisus_purpureus_Scop	
jbn	dbgi_002095	250411_ML_Metabo_DDA_sample_572_nr8	4032	dbgi_002095_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Lathyrus_vernus_L_Bernh_	Lathyrus_vernus_L_Bernh_	
jbn	dbgi_002097	250402_ML_Metabo_DDA_sample_76_nr8	3567	dbgi_002097_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Schinus_molle_L	Schinus_molle_L	
jbn	dbgi_002098	250417_ML_Metabo_DDA_sample_920_nr8	4353	dbgi_002098_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Tanacetum_vulgare_L	Tanacetum_vulgare_L	
jbn	dbgi_002099	250403_ML_Metabo_DDA_sample_82_nr8	3631	dbgi_002099_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Cornus_sanguinea_L	Cornus_sanguinea_L	
jbn	dbgi_002100	250408_ML_Metabo_DDA_sample_404_nr8	3881	dbgi_002100_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Geranium_sanguineum_L	Geranium_sanguineum_L	
jbn	dbgi_002101	250404_ML_Metabo_DDA_sample_229_nr8	3714	dbgi_002101_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Ononis_spinosa_L	Ononis_spinosa_L	
jbn	dbgi_002102	250417_ML_Metabo_DDA_sample_891_nr8	4330	dbgi_002102_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Rosa	Rosa	
jbn	dbgi_002103	250407_ML_Metabo_DDA_sample_276_nr8	3760	dbgi_002103_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Helleborus_foetidus_L	Helleborus_foetidus_L	
jbn	dbgi_002104	250402_ML_Metabo_DDA_sample_47_nr8	3535	dbgi_002104_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Aruncus_dioicus_Walter_Fernald	Aruncus_dioicus_Walter_Fernald	
jbn	dbgi_002105	250409_ML_Metabo_DDA_sample_472_nr8	3942	dbgi_002105_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos			
jbn	dbgi_002106	250409_ML_Metabo_DDA_sample_415_nr8	3890	dbgi_002106_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Epimedium	Epimedium	
jbn	dbgi_002107	250409_ML_Metabo_DDA_sample_465_nr8	3935	dbgi_002107_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Chelidonium_majus_L	Chelidonium_majus_L	
jbn	dbgi_002108	250416_ML_Metabo_DDA_sample_871_nr8	4310	dbgi_002108_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Epilobium_angustifolium_L	Epilobium_angustifolium_L	
jbn	dbgi_002109	250411_ML_Metabo_DDA_sample_566_nr8	4026	dbgi_002109_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Securigera_varia_L_Lassen	Securigera_varia_L_Lassen	
jbn	dbgi_002110	250407_ML_Metabo_DDA_sample_262_nr8	3746	dbgi_002110_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Pimpinella_anisum_L	Pimpinella_anisum_L	
jbn	dbgi_002111	250415_ML_Metabo_DDA_sample_800_nr8	4240	dbgi_002111_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Sedum_album_L	Sedum_album_L	
