qfield_project	sample_id	ms_filename	ms_data_id	ms_parent_container_id	resolution_path	resolution_status	injection_method	taxon_name_unified	taxon_name	sample_name
jbuf	dbgi_007699	202505131015_CVOL_dbgi_007699_01_01	2017	dbgi_007699_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Laurus nobilis L.	Laurus nobilis L.	
jbuf	dbgi_007699	20250812_142332_CVOL_20250319_PMA_C18_DDA_neg_dbgi_007699_01_01	3377	dbgi_007699_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Laurus nobilis L.	Laurus nobilis L.	
jbuf	dbgi_007700	202505131015_CVOL_dbgi_007700_01_01	2092	dbgi_007700_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Prunus spinosa L.	Prunus spinosa L.	
jbuf	dbgi_007700	20250812_142332_CVOL_20250319_PMA_C18_DDA_neg_dbgi_007700_01_01	3261	dbgi_007700_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Prunus spinosa L.	Prunus spinosa L.	
jbuf	dbgi_007701	202505131015_CVOL_dbgi_007701_01_01	2081	dbgi_007701_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Pinus sylvestris L.	Pinus sylvestris L.	
jbuf	dbgi_007701	20250812_142332_CVOL_20250319_PMA_C18_DDA_neg_dbgi_007701_01_01	3294	dbgi_007701_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Pinus sylvestris L.	Pinus sylvestris L.	
jbuf	dbgi_007702	202505131015_CVOL_dbgi_007702_01_01	2077	dbgi_007702_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Narcissus albicans (Haw.) Spreng		
jbuf	dbgi_007702	20250812_142332_CVOL_20250319_PMA_C18_DDA_neg_dbgi_007702_01_01	3275	dbgi_007702_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Narcissus albicans (Haw.) Spreng		
jbuf	dbgi_007703	202505131015_CVOL_dbgi_007703_01_01	2032	dbgi_007703_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Betula pendula Roth	Betula pendula Roth	
jbuf	dbgi_007703	20250812_142332_CVOL_20250319_PMA_C18_DDA_neg_dbgi_007703_01_01	3382	dbgi_007703_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Betula pendula Roth	Betula pendula Roth	
jbuf	dbgi_007704	202505131015_CVOL_dbgi_007704_01_01	2086	dbgi_007704_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Prunus armeniaca L. 'Royal'	Prunus armeniaca L. 'Royal'	
jbuf	dbgi_007704	20250812_142332_CVOL_20250319_PMA_C18_DDA_neg_dbgi_007704_01_01	3272	dbgi_007704_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Prunus armeniaca L. 'Royal'	Prunus armeniaca L. 'Royal'	
jbuf	dbgi_007705	202505131015_CVOL_dbgi_007705_01_01	2041	dbgi_007705_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Narcissus bulbocodium L.	Narcissus bulbocodium L.	
jbuf	dbgi_007705	20250812_142332_CVOL_20250319_PMA_C18_DDA_neg_dbgi_007705_01_01	3385	dbgi_007705_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Narcissus bulbocodium L.	Narcissus bulbocodium L.	
jbuf	dbgi_007707	202505131015_CVOL_dbgi_007707_01_01	2078	dbgi_007707_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Scilla bifolia L.	Scilla bifolia L.	
jbuf	dbgi_007707	20250812_142332_CVOL_20250319_PMA_C18_DDA_neg_dbgi_007707_01_01	3276	dbgi_007707_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Scilla bifolia L.	Scilla bifolia L.	
jbuf	dbgi_007709	202505131015_CVOL_dbgi_007709_01_01	2091	dbgi_007709_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Liquidambar orientalis		
jbuf	dbgi_007709	20250812_142332_CVOL_20250319_PMA_C18_DDA_neg_dbgi_007709_01_01	3284	dbgi_007709_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Liquidambar orientalis		
jbuf	dbgi_007710	202505131015_CVOL_dbgi_007710_01_01	2084	dbgi_007710_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Cercidiphyllum japonicum Sieb. et Zucc. M¢le	Cercidiphyllum japonicum Sieb. et Zucc. M¢le	
jbuf	dbgi_007710	20250812_142332_CVOL_20250319_PMA_C18_DDA_neg_dbgi_007710_01_01	3262	dbgi_007710_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Cercidiphyllum japonicum Sieb. et Zucc. M¢le	Cercidiphyllum japonicum Sieb. et Zucc. M¢le	
jbuf	dbgi_007711	202505131015_CVOL_dbgi_007711_01_01	2038	dbgi_007711_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Prunus spinosa L.	Prunus spinosa L.	
jbuf	dbgi_007711	20250812_142332_CVOL_20250319_PMA_C18_DDA_neg_dbgi_007711_01_01	3348	dbgi_007711_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Prunus spinosa L.	Prunus spinosa L.	
jbuf	dbgi_007712	202505131015_CVOL_dbgi_007712_01_01	2079	dbgi_007712_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Galanthus nivalis L.	Galanthus nivalis L.	
jbuf	dbgi_007712	20250812_142332_CVOL_20250319_PMA_C18_DDA_neg_dbgi_007712_01_01	3328	dbgi_007712_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Galanthus nivalis L.	Galanthus nivalis L.	
jbuf	dbgi_007716	202505131015_CVOL_dbgi_007716_01_01	2123	dbgi_007716_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Puschkinia scilloides Adams	Puschkinia scilloides Adams	
jbuf	dbgi_007716	20250812_142332_CVOL_20250319_PMA_C18_DDA_neg_dbgi_007716_01_01	3303	dbgi_007716_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Puschkinia scilloides Adams	Puschkinia scilloides Adams	
jbuf	dbgi_007719	202505131015_CVOL_dbgi_007719_01_01	2069	dbgi_007719_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Malus spectabilis (Aiton) Borkh.	Malus spectabilis (Aiton) Borkh.	
jbuf	dbgi_007719	20250812_142332_CVOL_20250319_PMA_C18_DDA_neg_dbgi_007719_01_01	3296	dbgi_007719_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Malus spectabilis (Aiton) Borkh.	Malus spectabilis (Aiton) Borkh.	
jbuf	dbgi_007720	202505131015_CVOL_dbgi_007720_01_01	2111	dbgi_007720_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Narcissus poeticus L.	Narcissus poeticus L.	
jbuf	dbgi_007720	20250812_142332_CVOL_20250319_PMA_C18_DDA_neg_dbgi_007720_01_01	3255	dbgi_007720_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Narcissus poeticus L.	Narcissus poeticus L.	
jbuf	dbgi_007721	202505131015_CVOL_dbgi_007721_01_01	2073	dbgi_007721_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Crocus flavus Weston	Crocus flavus Weston	
jbuf	dbgi_007721	20250812_142332_CVOL_20250319_PMA_C18_DDA_neg_dbgi_007721_01_01	3282	dbgi_007721_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Crocus flavus Weston	Crocus flavus Weston	
jbuf	dbgi_007725	202505131015_CVOL_dbgi_007725_01_01	2182	dbgi_007725_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Pinus sylvestris L.	Pinus sylvestris L.	
jbuf	dbgi_007725	20250812_142332_CVOL_20250319_PMA_C18_DDA_neg_dbgi_007725_01_01	3217	dbgi_007725_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Pinus sylvestris L.	Pinus sylvestris L.	
jbuf	dbgi_007726	202505131015_CVOL_dbgi_007726_01_01	2104	dbgi_007726_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Scilla bifolia L.	Scilla bifolia L.	
jbuf	dbgi_007726	202505131015_CVOL_dbgi_007726_01_02	2121	dbgi_007726_01_02	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Scilla bifolia L.	Scilla bifolia L.	
jbuf	dbgi_007726	20250812_142332_CVOL_20250319_PMA_C18_DDA_neg_dbgi_007726_01_01	3267	dbgi_007726_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Scilla bifolia L.	Scilla bifolia L.	
jbuf	dbgi_007726	20250812_142332_CVOL_20250319_PMA_C18_DDA_neg_dbgi_007726_01_02	3271	dbgi_007726_01_02	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Scilla bifolia L.	Scilla bifolia L.	
jbuf	dbgi_007727	202505131015_CVOL_dbgi_007727_01_01	2143	dbgi_007727_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Frangula purshiana (DC.) J. G. Cooper	Frangula purshiana (DC.) J. G. Cooper	
jbuf	dbgi_007727	20250812_142332_CVOL_20250319_PMA_C18_DDA_neg_dbgi_007727_01_01	3245	dbgi_007727_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Frangula purshiana (DC.) J. G. Cooper	Frangula purshiana (DC.) J. G. Cooper	
jbuf	dbgi_007728	202505131015_CVOL_dbgi_007728_01_01	2177	dbgi_007728_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Larix decidua L.	Larix decidua L.	
jbuf	dbgi_007728	20250812_142332_CVOL_20250319_PMA_C18_DDA_neg_dbgi_007728_01_01	3216	dbgi_007728_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Larix decidua L.	Larix decidua L.	
jbuf	dbgi_007729	202505131015_CVOL_dbgi_007729_01_01	2067	dbgi_007729_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Taxus baccata L. femelle	Taxus baccata L. femelle	
jbuf	dbgi_007729	20250812_142332_CVOL_20250319_PMA_C18_DDA_neg_dbgi_007729_01_01	3279	dbgi_007729_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Taxus baccata L. femelle	Taxus baccata L. femelle	
jbuf	dbgi_007730	202505131015_CVOL_dbgi_007730_01_01	2115	dbgi_007730_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Juniperus communis L. subsp. communis	Juniperus communis L. subsp. communis	
jbuf	dbgi_007730	20250812_142332_CVOL_20250319_PMA_C18_DDA_neg_dbgi_007730_01_01	3332	dbgi_007730_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Juniperus communis L. subsp. communis	Juniperus communis L. subsp. communis	
jbuf	dbgi_007731	202505131015_CVOL_dbgi_007731_01_01	2107	dbgi_007731_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Prunus persica (L.) Batsch var. persica 'Amsden'	Prunus persica (L.) Batsch var. persica 'Amsden'	
jbuf	dbgi_007731	20250812_142332_CVOL_20250319_PMA_C18_DDA_neg_dbgi_007731_01_01	3313	dbgi_007731_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Prunus persica (L.) Batsch var. persica 'Amsden'	Prunus persica (L.) Batsch var. persica 'Amsden'	
jbuf	dbgi_007732	202505131015_CVOL_dbgi_007732_01_01	2171	dbgi_007732_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Eleutherococcus senticosus (Rupr. et Maxim.) Maxim.	Eleutherococcus senticosus (Rupr. et Maxim.) Maxim.	
jbuf	dbgi_007732	20250812_142332_CVOL_20250319_PMA_C18_DDA_neg_dbgi_007732_01_01	3227	dbgi_007732_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Eleutherococcus senticosus (Rupr. et Maxim.) Maxim.	Eleutherococcus senticosus (Rupr. et Maxim.) Maxim.	
jbuf	dbgi_007734	202505131015_CVOL_dbgi_007734_01_01	2126	dbgi_007734_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Pinus mugo var. pumilio (Haenke) Zenari	Pinus mugo var. pumilio (Haenke) Zenari	
jbuf	dbgi_007734	20250812_142332_CVOL_20250319_PMA_C18_DDA_neg_dbgi_007734_01_01	3315	dbgi_007734_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Pinus mugo var. pumilio (Haenke) Zenari	Pinus mugo var. pumilio (Haenke) Zenari	
jbuf	dbgi_007735	202505131015_CVOL_dbgi_007735_01_01	2019	dbgi_007735_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Bellevalia romana (L.) Sweet	Bellevalia romana (L.) Sweet	
jbuf	dbgi_007735	20250812_142332_CVOL_20250319_PMA_C18_DDA_neg_dbgi_007735_01_01	3339	dbgi_007735_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Bellevalia romana (L.) Sweet	Bellevalia romana (L.) Sweet	
jbuf	dbgi_007736	202505131015_CVOL_dbgi_007736_01_01	2087	dbgi_007736_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Narcissus albicans (Haw.) Spreng		
jbuf	dbgi_007736	20250812_142332_CVOL_20250319_PMA_C18_DDA_neg_dbgi_007736_01_01	3286	dbgi_007736_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Narcissus albicans (Haw.) Spreng		
jbuf	dbgi_007737	202505131015_CVOL_dbgi_007737_01_01	2028	dbgi_007737_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Picea jezoensis (Siebold et Zucc.) Carri¨re	Picea jezoensis (Siebold et Zucc.) Carri¨re	
jbuf	dbgi_007737	20250812_142332_CVOL_20250319_PMA_C18_DDA_neg_dbgi_007737_01_01	3340	dbgi_007737_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Picea jezoensis (Siebold et Zucc.) Carri¨re	Picea jezoensis (Siebold et Zucc.) Carri¨re	
jbuf	dbgi_007742	202505131015_CVOL_dbgi_007742_01_01	2148	dbgi_007742_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Larix decidua L.	Larix decidua L.	
jbuf	dbgi_007742	20250812_142332_CVOL_20250319_PMA_C18_DDA_neg_dbgi_007742_01_01	3237	dbgi_007742_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Larix decidua L.	Larix decidua L.	
jbuf	dbgi_007743	202505131015_CVOL_dbgi_007743_01_01	2088	dbgi_007743_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Prunus armeniaca L. 'Royal'	Prunus armeniaca L. 'Royal'	
jbuf	dbgi_007743	20250812_142332_CVOL_20250319_PMA_C18_DDA_neg_dbgi_007743_01_01	3329	dbgi_007743_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Prunus armeniaca L. 'Royal'	Prunus armeniaca L. 'Royal'	
jbuf	dbgi_007744	202505131015_CVOL_dbgi_007744_01_01	2082	dbgi_007744_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Prunus dulcis D.A. Webb	Prunus dulcis D.A. Webb	
jbuf	dbgi_007744	20250812_142332_CVOL_20250319_PMA_C18_DDA_neg_dbgi_007744_01_01	3283	dbgi_007744_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Prunus dulcis D.A. Webb	Prunus dulcis D.A. Webb	
jbuf	dbgi_007745	202505131015_CVOL_dbgi_007745_01_01	2180	dbgi_007745_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Metasequoia glyptostroboides Hu et W.C.Cheng	Metasequoia glyptostroboides Hu et W.C.Cheng	
jbuf	dbgi_007745	20250812_142332_CVOL_20250319_PMA_C18_DDA_neg_dbgi_007745_01_01	3225	dbgi_007745_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Metasequoia glyptostroboides Hu et W.C.Cheng	Metasequoia glyptostroboides Hu et W.C.Cheng	
jbuf	dbgi_007746	202505131015_CVOL_dbgi_007746_01_01	2058	dbgi_007746_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Buxus sempervirens L.	Buxus sempervirens L.	
jbuf	dbgi_007746	20250812_142332_CVOL_20250319_PMA_C18_DDA_neg_dbgi_007746_01_01	3399	dbgi_007746_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Buxus sempervirens L.	Buxus sempervirens L.	
jbuf	dbgi_007747	202505131015_CVOL_dbgi_007747_01_01	2176	dbgi_007747_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Picea abies (L.) H. Karst. 'Remontii'	Picea abies (L.) H. Karst. 'Remontii'	
jbuf	dbgi_007747	20250812_142332_CVOL_20250319_PMA_C18_DDA_neg_dbgi_007747_01_01	3214	dbgi_007747_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Picea abies (L.) H. Karst. 'Remontii'	Picea abies (L.) H. Karst. 'Remontii'	
jbuf	dbgi_007750	202505131015_CVOL_dbgi_007750_01_01	2006	dbgi_007750_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Picea abies H. Karst. 'Clanbrassiliana'	Picea abies H. Karst. 'Clanbrassiliana'	
jbuf	dbgi_007750	20250812_142332_CVOL_20250319_PMA_C18_DDA_neg_dbgi_007750_01_01	3409	dbgi_007750_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Picea abies H. Karst. 'Clanbrassiliana'	Picea abies H. Karst. 'Clanbrassiliana'	
jbuf	dbgi_007751	202505131015_CVOL_dbgi_007751_01_01	2172	dbgi_007751_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Buxus sempervirens L.	Buxus sempervirens L.	
jbuf	dbgi_007751	20250812_142332_CVOL_20250319_PMA_C18_DDA_neg_dbgi_007751_01_01	3224	dbgi_007751_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Buxus sempervirens L.	Buxus sempervirens L.	
jbuf	dbgi_007752	202505131015_CVOL_dbgi_007752_01_01	2030	dbgi_007752_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Larix kaempferi (Lamb.) Carri¨re	Larix kaempferi (Lamb.) Carri¨re	
jbuf	dbgi_007752	20250812_142332_CVOL_20250319_PMA_C18_DDA_neg_dbgi_007752_01_01	3361	dbgi_007752_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Larix kaempferi (Lamb.) Carri¨re	Larix kaempferi (Lamb.) Carri¨re	
jbuf	dbgi_007753	202505131015_CVOL_dbgi_007753_01_01	2154	dbgi_007753_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Larix decidua L.	Larix decidua L.	
jbuf	dbgi_007753	20250812_142332_CVOL_20250319_PMA_C18_DDA_neg_dbgi_007753_01_01	3234	dbgi_007753_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Larix decidua L.	Larix decidua L.	
jbuf	dbgi_007758	202505131015_CVOL_dbgi_007758_01_01	2062	dbgi_007758_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Muscari botryoides (L.) Mill.	Muscari botryoides (L.) Mill.	
jbuf	dbgi_007758	20250812_142332_CVOL_20250319_PMA_C18_DDA_neg_dbgi_007758_01_01	3308	dbgi_007758_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Muscari botryoides (L.) Mill.	Muscari botryoides (L.) Mill.	
jbuf	dbgi_007759	202505131015_CVOL_dbgi_007759_01_01	2076	dbgi_007759_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Picea abies H. Karst. 'Clanbrassiliana'	Picea abies H. Karst. 'Clanbrassiliana'	
jbuf	dbgi_007759	20250812_142332_CVOL_20250319_PMA_C18_DDA_neg_dbgi_007759_01_01	3273	dbgi_007759_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Picea abies H. Karst. 'Clanbrassiliana'	Picea abies H. Karst. 'Clanbrassiliana'	
jbuf	dbgi_007760	202505131015_CVOL_dbgi_007760_01_01	2187	dbgi_007760_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Liquidambar formosana var. monticola Rehd. et Wils.	Liquidambar formosana var. monticola Rehd. et Wils.	
jbuf	dbgi_007760	20250812_142332_CVOL_20250319_PMA_C18_DDA_neg_dbgi_007760_01_01	3236	dbgi_007760_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Liquidambar formosana var. monticola Rehd. et Wils.	Liquidambar formosana var. monticola Rehd. et Wils.	
jbuf	dbgi_007762	202505131015_CVOL_dbgi_007762_01_01	2168	dbgi_007762_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Larix kaempferi (Lamb.) Carri¨re	Larix kaempferi (Lamb.) Carri¨re	
jbuf	dbgi_007762	20250812_142332_CVOL_20250319_PMA_C18_DDA_neg_dbgi_007762_01_01	3232	dbgi_007762_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Larix kaempferi (Lamb.) Carri¨re	Larix kaempferi (Lamb.) Carri¨re	
jbuf	dbgi_007763	202505131015_CVOL_dbgi_007763_01_01	2072	dbgi_007763_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Juniperus communis L. subsp. communis	Juniperus communis L. subsp. communis	
jbuf	dbgi_007763	20250812_142332_CVOL_20250319_PMA_C18_DDA_neg_dbgi_007763_01_01	3295	dbgi_007763_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Juniperus communis L. subsp. communis	Juniperus communis L. subsp. communis	
jbuf	dbgi_007765	202505131015_CVOL_dbgi_007765_01_01	2007	dbgi_007765_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Liquidambar formosana var. monticola Rehd. et Wils.	Liquidambar formosana var. monticola Rehd. et Wils.	
jbuf	dbgi_007765	20250812_142332_CVOL_20250319_PMA_C18_DDA_neg_dbgi_007765_01_01	3410	dbgi_007765_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Liquidambar formosana var. monticola Rehd. et Wils.	Liquidambar formosana var. monticola Rehd. et Wils.	
jbuf	dbgi_007767	202505131015_CVOL_dbgi_007767_01_01	2158	dbgi_007767_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Picea abies (L.) H. Karst. 'Remontii'	Picea abies (L.) H. Karst. 'Remontii'	
jbuf	dbgi_007767	20250812_142332_CVOL_20250319_PMA_C18_DDA_neg_dbgi_007767_01_01	3231	dbgi_007767_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Picea abies (L.) H. Karst. 'Remontii'	Picea abies (L.) H. Karst. 'Remontii'	
jbuf	dbgi_007768	202505131015_CVOL_dbgi_007768_01_01	2054	dbgi_007768_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Picea jezoensis (Siebold et Zucc.) Carri¨re	Picea jezoensis (Siebold et Zucc.) Carri¨re	
jbuf	dbgi_007768	20250812_142332_CVOL_20250319_PMA_C18_DDA_neg_dbgi_007768_01_01	3393	dbgi_007768_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Picea jezoensis (Siebold et Zucc.) Carri¨re	Picea jezoensis (Siebold et Zucc.) Carri¨re	
jbuf	dbgi_007769	202505131015_CVOL_dbgi_007769_01_01	2122	dbgi_007769_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	X Sycoparrotia semidecidua P.K. Endress et Anliker	X Sycoparrotia semidecidua P.K. Endress et Anliker	
jbuf	dbgi_007769	20250812_142332_CVOL_20250319_PMA_C18_DDA_neg_dbgi_007769_01_01	3288	dbgi_007769_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	X Sycoparrotia semidecidua P.K. Endress et Anliker	X Sycoparrotia semidecidua P.K. Endress et Anliker	
jbuf	dbgi_007770	202505131015_CVOL_dbgi_007770_01_01	2173	dbgi_007770_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Picea jezoensis (Siebold et Zucc.) Carri¨re	Picea jezoensis (Siebold et Zucc.) Carri¨re	
