project	field_data_id	sample_id	sample_id_class	canonical_candidate	taxon_name	sample_name	taxon_name_final	date	latitude	longitude	coordinate_status	has_dried	has_extraction	has_aliquot	has_ms	dried_sample_container_ids	extraction_sample_container_ids	lineage_status
kew-botanical-gardens	75234	dbgi_010996	canonical	dbgi_010996	Adiantum peruvianum			20250930142116	-0.29052168	51.481922	out_of_ch_range	true	false	false	false	dbgi_010996		not_extracted
kew-botanical-gardens	75235	dbgi_010733	canonical	dbgi_010733	Aglaomorpha splendens			20250930142311	-0.29050833	51.481903	out_of_ch_range	true	false	false	false	dbgi_010733		not_extracted
kew-botanical-gardens	75236	dbgi_010837	canonical	dbgi_010837	Blechnum moorei			20250930142953	-0.29045832	51.481922	out_of_ch_range	true	false	false	false	dbgi_010837		not_extracted
kew-botanical-gardens	75237	dbgi_010749	canonical	dbgi_010749	Diplazium esculentum			20250930143121	-0.29044777	51.481915	out_of_ch_range	true	false	false	false	dbgi_010749		not_extracted
kew-botanical-gardens	75238	dbgi_010739	canonical	dbgi_010739	Selaginella lyallii			20250930150211	-0.290465	51.4819	out_of_ch_range	true	false	false	false	dbgi_010739		not_extracted
kew-botanical-gardens	75239	dbgi_010728	canonical	dbgi_010728	Pronephrium asperum			20250930150349	-0.29053	51.48191	out_of_ch_range	true	false	false	false	dbgi_010728		not_extracted
kew-botanical-gardens	75240	dbgi_010744	canonical	dbgi_010744	Pinanga coronata			20250930151136	-0.29058832	51.48192	out_of_ch_range	true	false	false	false	dbgi_010744		not_extracted
kew-botanical-gardens	75241	dbgi_010830	canonical	dbgi_010830	Selaginella obtusa			20250930151459	-0.29053333	51.48193	out_of_ch_range	true	false	false	false	dbgi_010830		not_extracted
kew-botanical-gardens	75242	dbgi_010774	canonical	dbgi_010774	Selaginella elmeri			20250930151659	-0.29058167	51.481953	out_of_ch_range	true	false	false	false	dbgi_010774		not_extracted
kew-botanical-gardens	75243	dbgi_010857	canonical	dbgi_010857	Selaginella braunii			20250930151808	-0.29059666	51.48193	out_of_ch_range	true	false	false	false	dbgi_010857		not_extracted
kew-botanical-gardens	75244	dbgi_010958	canonical	dbgi_010958	Xanthosoma sagittifolium			20250930152207	-0.290595	51.481926	out_of_ch_range	true	false	false	false	dbgi_010958		not_extracted
kew-botanical-gardens	75245	dbgi_010976	canonical	dbgi_010976	Pinanga coronata			20250930152529	-0.29052	51.48192	out_of_ch_range	true	false	false	false	dbgi_010976		not_extracted
kew-botanical-gardens	75246	dbgi_010747	canonical	dbgi_010747	Adiantum polyphyllum			20250930152915	-0.29060835	51.48189	out_of_ch_range	true	false	false	false	dbgi_010747		not_extracted
kew-botanical-gardens	75247	dbgi_010722	canonical	dbgi_010722	Medinilla intermedia			20250930153329	-0.29058	51.48193	out_of_ch_range	true	false	false	false	dbgi_010722		not_extracted
kew-botanical-gardens	75248	dbgi_010675	canonical	dbgi_010675	Medinilla intermedia			20250930153455	-0.29054832	51.481926	out_of_ch_range	true	false	false	false	dbgi_010675		not_extracted
kew-botanical-gardens	75249	dbgi_010889	canonical	dbgi_010889	Hedychium coronarium			20250930153800	-0.29064834	51.481884	out_of_ch_range	true	false	false	false	dbgi_010889		not_extracted
kew-botanical-gardens	75250	dbgi_010827	canonical	dbgi_010827	Hedychium coronarium			20250930153919	-0.29064834	51.481884	out_of_ch_range	true	false	false	false	dbgi_010827		not_extracted
kew-botanical-gardens	75251	dbgi_010866	canonical	dbgi_010866	Coelogyne			20250930154153	-0.290825	51.481922	out_of_ch_range	true	false	false	false	dbgi_010866		not_extracted
kew-botanical-gardens	75252	dbgi_010856	canonical	dbgi_010856	Coelogyne			20250930154336	-0.290825	51.481922	out_of_ch_range	true	false	false	false	dbgi_010856		not_extracted
kew-botanical-gardens	75253	dbgi_010567	canonical	dbgi_010567	Woodwardia unigemmata			20250930133651	-0.2904443	51.481915	out_of_ch_range	true	false	false	false	dbgi_010567		not_extracted
kew-botanical-gardens	75254	dbgi_010513	canonical	dbgi_010513	Aeschynanthus pulcher			20250930134128	-0.2904389	51.48193	out_of_ch_range	true	false	false	false	dbgi_010513		not_extracted
kew-botanical-gardens	75255	dbgi_010629	canonical	dbgi_010629	Adiantum raddianum			20250930134518	-0.29039964	51.48194	out_of_ch_range	true	false	false	false	dbgi_010629		not_extracted
kew-botanical-gardens	75256	dbgi_010529	canonical	dbgi_010529	Agapetes serpens			20250930135005	-0.29033688	51.48187	out_of_ch_range	true	false	false	false	dbgi_010529		not_extracted
kew-botanical-gardens	75257	dbgi_010631	canonical	dbgi_010631	Aglaomorpha splendens			20250930135656	-0.2902783	51.48185	out_of_ch_range	true	false	false	false	dbgi_010631		not_extracted
kew-botanical-gardens	75258	dbgi_010562	canonical	dbgi_010562	Selaginella caulescens var. belulla			20250930140422	-0.2905388	51.48195	out_of_ch_range	true	false	false	false	dbgi_010562		not_extracted
kew-botanical-gardens	75259	dbgi_010634	canonical	dbgi_010634	Diplazium esculentum			20250930140709	-0.29057512	51.481953	out_of_ch_range	true	false	false	false	dbgi_010634		not_extracted
kew-botanical-gardens	75260	dbgi_010966	canonical	dbgi_010966	Selaginella serpens			20250930141033	-0.2905433	51.48199	out_of_ch_range	true	false	false	false	dbgi_010966		not_extracted
kew-botanical-gardens	75261	dbgi_010462	canonical	dbgi_010462	Aglaomorpha splendens			20250930141411	-0.290543	51.481964	out_of_ch_range	true	false	false	false	dbgi_010462		not_extracted
kew-botanical-gardens	75262	dbgi_011001	canonical	dbgi_011001	Bolbitis singaporensis			20250930141752	-0.29049888	51.48194	out_of_ch_range	true	false	false	false	dbgi_011001		not_extracted
kew-botanical-gardens	75263	dbgi_010971	canonical	dbgi_010971	Microsorum pappei			20250930142146	-0.2905082	51.481945	out_of_ch_range	true	false	false	false	dbgi_010971		not_extracted
kew-botanical-gardens	75264	dbgi_010991	canonical	dbgi_010991	Stromanthe tonckat			20250930142939	-0.29046756	51.481968	out_of_ch_range	true	false	false	false	dbgi_010991		not_extracted
kew-botanical-gardens	75265	dbgi_010743	canonical	dbgi_010743	Dennstaedtia adiantoides			20250930143232	-0.29044098	51.48196	out_of_ch_range	true	false	false	false	dbgi_010743		not_extracted
kew-botanical-gardens	75266	dbgi_010783	canonical	dbgi_010783	Polypodium			20250930150037	-0.29056606	51.48193	out_of_ch_range	true	false	false	false	dbgi_010783		not_extracted
kew-botanical-gardens	75267	dbgi_010817	canonical	dbgi_010817	Selaginella kraussiana var. brownii			20250930150347	-0.29061803	51.48192	out_of_ch_range	true	false	false	false	dbgi_010817		not_extracted
kew-botanical-gardens	75268	dbgi_010955	canonical	dbgi_010955	Asplenium bipinnatifidum			20250930150911	-0.29059157	51.481907	out_of_ch_range	true	false	false	false	dbgi_010955		not_extracted
kew-botanical-gardens	75269	dbgi_010752	canonical	dbgi_010752	Marattia salicina			20250930151432	-0.2905984	51.481915	out_of_ch_range	true	false	false	false	dbgi_010752		not_extracted
kew-botanical-gardens	75270	dbgi_010986	canonical	dbgi_010986	Caladium bicolor			20250930151724	-0.29058644	51.481934	out_of_ch_range	true	false	false	false	dbgi_010986		not_extracted
kew-botanical-gardens	75271	dbgi_010832	canonical	dbgi_010832	Polypodium			20250930152051	-0.29058197	51.481953	out_of_ch_range	true	false	false	false	dbgi_010832		not_extracted
kew-botanical-gardens	75272	dbgi_010655	canonical	dbgi_010655	Blechnum moorei			20250930152608	-0.29043776	51.4819	out_of_ch_range	true	false	false	false	dbgi_010655		not_extracted
kew-botanical-gardens	75273	dbgi_010822	canonical	dbgi_010822	Selaginella velutina			20250930152944	-0.29052228	51.4819	out_of_ch_range	true	false	false	false	dbgi_010822		not_extracted
kew-botanical-gardens	75274	dbgi_010754	canonical	dbgi_010754	Clidemia petiolaris			20250930153351	-0.29067612	51.481964	out_of_ch_range	true	false	false	false	dbgi_010754		not_extracted
kew-botanical-gardens	75275	dbgi_010851	canonical	dbgi_010851	Clidemia petiolaris			20250930153530	-0.29067537	51.48196	out_of_ch_range	true	false	false	false	dbgi_010851		not_extracted
kew-botanical-gardens	75276	dbgi_010887	canonical	dbgi_010887	Clidemia petiolaris			20250930153808	-0.290662	51.481945	out_of_ch_range	true	false	false	false	dbgi_010887		not_extracted
kew-botanical-gardens	75277	dbgi_010950	canonical	dbgi_010950	Polypodium subauriculatum			20250930154648	-0.29071835	51.481976	out_of_ch_range	true	false	false	false	dbgi_010950		not_extracted
kew-botanical-gardens	75278	dbgi_010940	canonical	dbgi_010940	Selaginella martensii			20250930155012	-0.29069772	51.48203	out_of_ch_range	true	false	false	false	dbgi_010940		not_extracted
kew-botanical-gardens	75279	dbgi_010593	canonical	dbgi_010593	Sansevieria aethiopica			20251001094906	-0.2907386	51.481514	out_of_ch_range	true	false	false	false	dbgi_010593		not_extracted
kew-botanical-gardens	75280	dbgi_010623	canonical	dbgi_010623	Haworthia herrei			20251001095335	-0.2907399	51.48149	out_of_ch_range	true	false	false	false	dbgi_010623		not_extracted
kew-botanical-gardens	75281	dbgi_010843	canonical	dbgi_010843	Sansevieria dooneri			20251001100124	-0.2907424	51.48148	out_of_ch_range	true	false	false	false	dbgi_010843		not_extracted
kew-botanical-gardens	75282	dbgi_010564	canonical	dbgi_010564	Haworthia × rigida			20251001100634	-0.29070982	51.481335	out_of_ch_range	true	false	false	false	dbgi_010564		not_extracted
kew-botanical-gardens	75283	dbgi_010626	canonical	dbgi_010626	Haworthia × rigida			20251001100831	-0.29070982	51.481335	out_of_ch_range	true	false	false	false	dbgi_010626		not_extracted
kew-botanical-gardens	75284	dbgi_010499	canonical	dbgi_010499	Pyrenacantha malvifolia			20251001101557	-0.29075417	51.48131	out_of_ch_range	true	false	false	false	dbgi_010499		not_extracted
kew-botanical-gardens	75285	dbgi_010616	canonical	dbgi_010616	Pyrenacantha malvifolia			20251001101645	-0.29075417	51.48131	out_of_ch_range	true	false	false	false	dbgi_010616		not_extracted
kew-botanical-gardens	75286	dbgi_010545	canonical	dbgi_010545	Haworthia coarctata			20251001102234	-0.290785	51.481277	out_of_ch_range	true	false	false	false	dbgi_010545		not_extracted
kew-botanical-gardens	75287	dbgi_010911	canonical	dbgi_010911	Haworthia coarctata			20251001102331	-0.290785	51.481277	out_of_ch_range	true	false	false	false	dbgi_010911		not_extracted
kew-botanical-gardens	75288	dbgi_010585	canonical	dbgi_010585	Acrodon subulatus			20251001102828	-0.29077506	51.481262	out_of_ch_range	true	false	false	false	dbgi_010585		not_extracted
kew-botanical-gardens	75289	dbgi_010482	canonical	dbgi_010482	Catharanthus roseus			20251001094707	-0.29070166	51.481613	out_of_ch_range	true	false	false	false	dbgi_010482		not_extracted
kew-botanical-gardens	75290	dbgi_010596	canonical	dbgi_010596	Catharanthus roseus			20251001094813	-0.29075667	51.481483	out_of_ch_range	true	false	false	false	dbgi_010596		not_extracted
kew-botanical-gardens	75291	dbgi_010601	canonical	dbgi_010601	Kalanchoe bracteata			20251001095130	-0.29068667	51.481472	out_of_ch_range	true	false	false	false	dbgi_010601		not_extracted
kew-botanical-gardens	75292	dbgi_010466	canonical	dbgi_010466	Albizia atakataka			20251001095559	-0.290715	51.481483	out_of_ch_range	true	false	false	false	dbgi_010466		not_extracted
kew-botanical-gardens	75293	dbgi_010494	canonical	dbgi_010494	Xerosicyos danguyi			20251001095755	-0.29059833	51.48153	out_of_ch_range	true	false	false	false	dbgi_010494		not_extracted
kew-botanical-gardens	75294	dbgi_010636	canonical	dbgi_010636	Kalanchoe bracteata			20251001100015	-0.29065448	51.4815	out_of_ch_range	true	false	false	false	dbgi_010636		not_extracted
kew-botanical-gardens	75295	dbgi_010523	canonical	dbgi_010523	Kalanchoe			20251001100303	-0.29063165	51.481503	out_of_ch_range	true	false	false	false	dbgi_010523		not_extracted
kew-botanical-gardens	75296	dbgi_010489	canonical	dbgi_010489	Tetradenia nervosa			20251001101051	-0.29075	51.481445	out_of_ch_range	true	false	false	false	dbgi_010489		not_extracted
kew-botanical-gardens	75297	dbgi_010419	canonical	dbgi_010419	Phyllarthron bernierianum			20251001101740	-0.29074332	51.481472	out_of_ch_range	true	false	false	false	dbgi_010419		not_extracted
kew-botanical-gardens	75298	dbgi_010429	canonical	dbgi_010429	Bryophyllum beauverdii			20251001102451	-0.29077	51.48142	out_of_ch_range	true	false	false	false	dbgi_010429		not_extracted
kew-botanical-gardens	75299	dbgi_010456	canonical	dbgi_010456	Bryophyllum beauverdii			20251001102608	-0.29077	51.48142	out_of_ch_range	true	false	false	false	dbgi_010456		not_extracted
kew-botanical-gardens	75300	dbgi_010599	canonical	dbgi_010599	Senecio crassissimus			20251001102749	-0.29079166	51.481415	out_of_ch_range	true	false	false	false	dbgi_010599		not_extracted
kew-botanical-gardens	75301	dbgi_010454	canonical	dbgi_010454	Kalanchoe synsepala			20251001103122	-0.29075333	51.481422	out_of_ch_range	true	false	false	false	dbgi_010454		not_extracted
kew-botanical-gardens	75302	dbgi_010638	canonical	dbgi_010638	Nauplius intermedius			20251001101032	-0.29066554	51.481262	out_of_ch_range	true	false	false	false	dbgi_010638		not_extracted
kew-botanical-gardens	75303	dbgi_010588	canonical	dbgi_010588	Nauplius intermedius			20251001101637	-0.2906225	51.481285	out_of_ch_range	true	false	false	false	dbgi_010588		not_extracted
kew-botanical-gardens	75304	dbgi_010633	canonical	dbgi_010633	Canarina canariensis			20251001101841	-0.29061693	51.481277	out_of_ch_range	true	false	false	false	dbgi_010633		not_extracted
kew-botanical-gardens	75305	dbgi_010611	canonical	dbgi_010611	Aeonium canariense subsp. virgineum			20251001102105	-0.29062393	51.48127	out_of_ch_range	true	false	false	false	dbgi_010611		not_extracted
kew-botanical-gardens	75306	dbgi_010580	canonical	dbgi_010580	Phlomis purpurea			20251001102302	-0.2906222	51.48123	out_of_ch_range	true	false	false	false	dbgi_010580		not_extracted
kew-botanical-gardens	75307	dbgi_010563	canonical	dbgi_010563	Pancratium canariense			20251001102546	-0.29059857	51.481262	out_of_ch_range	true	false	false	false	dbgi_010563		not_extracted
kew-botanical-gardens	75308	dbgi_010550	canonical	dbgi_010550	Cyphostemma juttae			20251001104925	-0.29078302	51.481316	out_of_ch_range	true	false	false	false	dbgi_010550		not_extracted
kew-botanical-gardens	75309	dbgi_010477	canonical	dbgi_010477	Cyphostemma juttae			20251001105239	-0.29078466	51.481316	out_of_ch_range	true	false	false	false	dbgi_010477		not_extracted
kew-botanical-gardens	75310	dbgi_010461	canonical	dbgi_010461	Delosperma echinatum			20251001105540	-0.29077122	51.48131	out_of_ch_range	true	false	false	false	dbgi_010461		not_extracted
kew-botanical-gardens	75311	dbgi_010417	canonical	dbgi_010417	Bowiea volubilis			20251001105948	-0.29083145	51.481316	out_of_ch_range	true	false	false	false	dbgi_010417		not_extracted
kew-botanical-gardens	75312	dbgi_010418	canonical	dbgi_010418	Gasteria carinata var. verrucosa			20251001111340	-0.29086295	51.481335	out_of_ch_range	true	false	false	false	dbgi_010418		not_extracted
kew-botanical-gardens	75313	dbgi_010514	canonical	dbgi_010514	Astridia dinteri			20251001111557	-0.2908593	51.481358	out_of_ch_range	true	false	false	false	dbgi_010514		not_extracted
kew-botanical-gardens	75314	dbgi_010457	canonical	dbgi_010457	Pelargonium			20251001111859	-0.29086933	51.48135	out_of_ch_range	true	false	false	false	dbgi_010457		not_extracted
kew-botanical-gardens	75315	dbgi_010413	canonical	dbgi_010413	Pelargonium			20251001111950	-0.29086933	51.48135	out_of_ch_range	true	false	false	false	dbgi_010413		not_extracted
kew-botanical-gardens	75316	dbgi_010488	canonical	dbgi_010488	Dioscorea elephantipes			20251001113105	-0.29076612	51.481182	out_of_ch_range	true	false	false	false	dbgi_010488		not_extracted
kew-botanical-gardens	75317	dbgi_010635	canonical	dbgi_010635	Dioscorea elephantipes			20251001113433	-0.29076612	51.481182	out_of_ch_range	true	false	false	false	dbgi_010635		not_extracted
kew-botanical-gardens	75318	dbgi_010428	canonical	dbgi_010428	Aeonium holochrysum			20251001104839	-0.29061836	51.48129	out_of_ch_range	true	false	false	false	dbgi_010428		not_extracted
kew-botanical-gardens	75319	dbgi_010411	canonical	dbgi_010411	Echium wildpretii			20251001105112	-0.2906128	51.48125	out_of_ch_range	true	false	false	false	dbgi_010411		not_extracted
kew-botanical-gardens	75320	dbgi_010538	canonical	dbgi_010538	Sideritis argosphacelus			20251001105500	-0.2906227	51.48118	out_of_ch_range	true	false	false	false	dbgi_010538		not_extracted
kew-botanical-gardens	75321	dbgi_010434	canonical	dbgi_010434	Lavandula minutolii var. minutolii			20251001105651	-0.29063344	51.481155	out_of_ch_range	true	false	false	false	dbgi_010434		not_extracted
kew-botanical-gardens	75322	dbgi_010621	canonical	dbgi_010621	Lavandula minutolii var. minutolii			20251001105937	-0.29060626	51.481197	out_of_ch_range	true	false	false	false	dbgi_010621		not_extracted
kew-botanical-gardens	75323	dbgi_010442	canonical	dbgi_010442	Salvia canariensis			20251001110153	-0.29061976	51.481285	out_of_ch_range	true	false	false	false	dbgi_010442		not_extracted
kew-botanical-gardens	75324	dbgi_010541	canonical	dbgi_010541	Echium nervosum			20251001110915	-0.2906723	51.481243	out_of_ch_range	true	false	false	false	dbgi_010541		not_extracted
kew-botanical-gardens	75325	dbgi_010540	canonical	dbgi_010540	Lotus mascaensis			20251001111859	-0.29067358	51.481243	out_of_ch_range	true	false	false	false	dbgi_010540		not_extracted
kew-botanical-gardens	75326	dbgi_010625	canonical	dbgi_010625	Echium giganteum			20251001112108	-0.29063663	51.481174	out_of_ch_range	true	false	false	false	dbgi_010625		not_extracted
